0.007917268378728248, 0.3484919952215897
0.02154328146269402, 0.35887311371796127
0.033334354890862256, 0.37603480041120607
0.04265461683613997, 0.39366149729349587
0.050739134825045246, 0.4114009711860709
0.058206349995959, 0.4293983162927102
0.06567745211454384, 0.4487716408749123
0.07314738814882732, 0.46773217161444547
0.08049371924717047, 0.4866931687876992
0.08808959238599698, 0.5064788207788494
0.0955575849464449, 0.5247513617806013
0.10302790967549552, 0.5438494904676907
0.11111542616688996, 0.562650434241414
0.11982074522669073, 0.5813704184479314
0.12914363086164643, 0.5999259014762259
0.13908100127753215, 0.6172259281706733
0.15583697013966397, 0.6416960482224682
0.16948058049581333, 0.6583066010718417
0.1831125300089495, 0.670789215494527
0.1967376950316052, 0.6808701202871394
0.21035501548714286, 0.6881740483199799
0.22396788362080283, 0.6939018544080848
0.23757608741725744, 0.6979784851255146
0.2511813229991269, 0.7010043678797874
0.26478422641239374, 0.7032046629487225
0.2783856457183679, 0.7048795840360793
0.2919866409936871, 0.7064043982715564
0.3055870002230237, 0.7077040522292143
0.3191871474370328, 0.7089286527609323
0.3327858105437494, 0.7096278793110719
0.34638510969644853, 0.7105522661390307
0.3599831367571824, 0.7110263324113509
0.3735813758332439, 0.7115754521096109
0.38717982692463293, 0.7121996252338108
0.4007774299547119, 0.7125235846542514
0.4143743969388084, 0.7126223837968726
0.4279728480301974, 0.7132465569210724
0.4415706630756038, 0.7136455697674529
0.45516826610568273, 0.7139695291878935
0.4687648090591241, 0.7139182214786353
0.4823628361198582, 0.7143922877509554
0.49596022713460963, 0.7146411937454562
0.5095586782259987, 0.715265366869656
0.523155645210095, 0.7153641660122774
0.5367521881635364, 0.715312858303019
0.550350003208943, 0.7157118711493995
0.5639476062390218, 0.7160358305698401
0.5775456332997558, 0.7165098968421604
0.5911430243145073, 0.7167588028366612
0.6047395672679486, 0.7167074951274028
0.6183361102213901, 0.7166561874181446
0.6319326531748315, 0.7166048797088864
0.6455302562049104, 0.7169288391293269
0.6591301914035921, 0.7180783862351052
0.6727337308628414, 0.7205038415818598
0.6863423586899511, 0.7247305791511691
0.699955650854266, 0.7306084920911536
0.7135700030952186, 0.7368616721608372
0.72716909023259, 0.7377110055628562
0.7407656331860314, 0.737659697853598
0.7543621761394729, 0.7376083901443397
0.7679587190929142, 0.7375570824350814
0.7815552620463556, 0.7375057747258231
0.795151804999797, 0.7374544670165648
0.8087483479532384, 0.7374031593073066
0.8223448909066798, 0.7373518515980484
0.8359414338601212, 0.7373005438887901
0.8495379768135626, 0.7372492361795318
0.8631345197670041, 0.7371979284702734
0.8767310627204455, 0.7371466207610152
0.8903276056738868, 0.737095313051757
0.9039241486273283, 0.7370440053424987
0.9175206915807695, 0.7369926976332404
0.931117234534211, 0.7369413899239821
0.9447137774876525, 0.7368900822147239
0.9583103204410938, 0.7368387745054656
0.9719068633945352, 0.7367874667962073
0.9855034063479765, 0.736736159086949
0.9972458752623125, 0.7366918478834987
