2.175167058793079, 3.7217131445922655
9.729918917342403, 3.7303868614917084
17.68651927900605, 3.7395438034006268
25.64311964066971, 3.7173884168801568
33.599720002333356, 3.708681922709843
41.556320363997, 3.715557195783572
49.51292072566068, 3.678074740380636
57.469521087324324, 3.66726089831486
65.42612144898797, 3.6455337607427087
73.38272181065162, 3.60875770013947
81.33932217231526, 3.5766389277639457
89.29592253397894, 3.5405578766488004
97.25252289564258, 3.500640561999858
105.20912325730623, 3.4508128142776395
113.16572361896988, 3.401694309449427
121.12232398063355, 3.3512650449792054
129.0789243422972, 3.287755797592489
137.03552470396085, 3.229320163727514
144.9921250656245, 3.1643251529638743
152.94872542728814, 3.098779786001052
160.9053257889518, 3.0255085462952094
168.86192615061543, 2.9521992498425496
176.8185265122791, 2.8789396352589587
184.77512687394278, 2.805815201643535
192.7317272356064, 2.7263626768056772
200.68832759727007, 2.639647058989172
208.6449279589337, 2.5587559951666945
216.60152832059737, 2.472919294271367
224.55812868226104, 2.3856671372670877
232.51472904392466, 2.295980527135297
240.47132940558834, 2.205694640281643
248.427929767252, 2.116419717352923
256.3845301289156, 2.0307581739547946
264.3411304905793, 1.940402848136988
272.2977308522429, 1.852956434630282
280.2543312139066, 1.768390306334796
288.21093157557027, 1.6816232884954234
296.1675319372339, 1.597197141708006
304.12413229889756, 1.511562141525842
312.0807326605612, 1.4305185302616168
320.03733302222486, 1.3505772087756853
327.99393338388853, 1.2720488584412262
335.95053374555215, 1.1959334240962567
343.9071341072158, 1.121679188407445
351.86373446887944, 1.0514047437071752
359.8203348305431, 0.983172334131043
367.7769351922068, 0.9166159819559433
375.7335355538704, 0.8520071906779656
383.6901359155341, 0.7914777430813341
391.64673627719776, 0.7330476606772559
399.6033366388614, 0.6773048175612328
407.55993700052505, 0.6254257081778546
415.51653736218867, 0.5757916361950465
423.47313772385235, 0.5281930055709041
431.429738085516, 0.4839485168348497
439.38633844717964, 0.4423480606705471
447.34293880884326, 0.40335508750140825
455.299539170507, 0.3671383787867622
463.2561395321706, 0.3331732240580253
471.2127398938342, 0.30144525764411906
479.16934025549796, 0.2722486003422219
487.1259406171616, 0.24529082422404658
495.0825409788252, 0.22034084379760527
503.0391413404889, 0.19745455693677583
510.99574170215254, 0.17652156163537133
518.9523420638161, 0.1573353894875063
526.9089424254798, 0.1397309941301706
534.8655427871436, 0.1237991107905676
542.8221431488071, 0.10942101745831541
550.7787435104708, 0.09642330896197336
558.7353438721345, 0.08451228018501909
566.691944233798, 0.07420595733232155
574.6485445954618, 0.0644184615693605
582.6051449571255, 0.056157096207651365
590.2000816659861, 0.04881493929214881
597.433354722044, 0.04268057972093798
604.6666277781019, 0.037218782095841785
611.8999008341598, 0.0322425762157284
619.1331738902177, 0.02787648625323638
626.0047832934727, 0.0241643692391817
632.5147290439247, 0.021019575138135668
639.0246747943768, 0.01819050004994293
645.1729568920259, 0.015834441288576185
651.3212389896751, 0.013690427721777188
657.4695210873242, 0.011812888252154907
663.2561395321707, 0.010210391799212716
668.681094324214, 0.008860750143936755
673.7443854634546, 0.007734060412220785
678.807676602695, 0.006725241801710217
683.8709677419356, 0.0058150460502894704
688.934258881176, 0.004994984471090614
693.6358863676137, 0.004317802786342468
697.9241839651336, 0.0037190825494247456
702.315814034883, 0.0032353335980005653
706.1828330917756, 0.0027361544172610224
710.2724143965468, 0.0023466245618915926
713.8890509245757, 0.0020386645621598256
717.5056874526047, 0.0017676189717075765
720.8410300284536, 0.001527431548752017
724.6403249669888, 0.0012991059724866546
727.9939333838886, 0.0011108202878275114
730.8872426063117, 0.0009553285640584254
733.7805518287348, 0.0008236369560083089
736.6738610511579, 0.000703688598650297
739.257172856893, 0.0005981849985162126
742.0471496070866, 0.0005076940908870577
744.2687977600187, 0.0004336675401974221
746.438779676836, 0.0003749349912168772
748.4537628853093, 0.00031580107190659374
749.8745843784636, 0.000268863223540634
752.104843570748, 0.00022331310589179283
754.2748254875653, 0.00018334812908206194
756.4749460421165, 0.00015215885316689578
758.0120165665287, 0.00013114903479485748
