0.5175397388427945, 0.01586410743878952
0.5434252187354763, 0.01822908639441434
0.5706053974096907, 0.020887398031784965
0.5991450310508301, 0.023399043328282243
0.6291121147162209, 0.026301798867107262
0.660578044331871, 0.032626769026298685
0.6936177867917127, 0.03973395967014515
0.7283100585646002, 0.04674337275340945
0.7647375132345854, 0.0538505633972558
0.8029869384212885, 0.060908865260811185
0.8455577994598166, 0.06875109303159
0.8798818929856776, 0.08033104561606808
0.9127086163399012, 0.09331034443976649
0.942615145847163, 0.10540804787593738
0.9760966608076611, 0.11745478760102601
1.0107674329628786, 0.1297076750163414
1.0409577980474933, 0.1415023985532261
1.0643089340057295, 0.1535660682818598
1.0833664336222497, 0.1653860362836751
1.102765176537618, 0.17734044843129038
1.1225112730491638, 0.18889152814150556
1.1426109428651074, 0.20077871821622073
1.1630705170636704, 0.21273313036383623
1.1838964400872647, 0.2245530983656514
1.20509527177239, 0.23630584429456658
1.2321283979822777, 0.2490238088660942
1.2525225687537276, 0.2610597212633341
1.271936818054085, 0.2736400340208113
1.28898032893022, 0.2868968521183093
1.3062522169229394, 0.30021342316949606
1.3237555422061567, 0.3136495001280609
1.341493405959052, 0.32714533004031454
1.3594689509155262, 0.34064115995256816
1.3776853619210228, 0.3540174839574439
1.3961458664968043, 0.36721454910125295
1.414853735411797, 0.38053112015243995
1.4338122832620925, 0.39402695006469357
1.4575251259441975, 0.4075968921675691
1.477651351477131, 0.4207882725694839
1.4960929764300361, 0.4350356569420629
1.5161401018481868, 0.4498161753586286
1.5364558517728775, 0.46468632320572767
1.5553176750530056, 0.4789338339059044
1.5777730423405587, 0.4936441384719449
1.5990510851404123, 0.5092071373164916
1.6204778133978588, 0.5239428410177908
1.64219165235995, 0.5386785447190897
1.6601402789804773, 0.5530572592621867
1.6808933313369512, 0.567677000545222
1.7046768285856262, 0.5819611062449782
1.7275189050597888, 0.5949789125277204
1.7506670574123238, 0.6078772129030847
1.7741253869535234, 0.6207755132784492
1.7978980499498105, 0.6336738136538134
1.8219892583601311, 0.6465721140291778
1.8499566872532909, 0.660060764322965
1.8755774518399493, 0.673496563360815
1.8971521691795676, 0.6856849770302992
1.9369299282711654, 0.6981603466451276
1.9686105491854227, 0.7111763281959038
2.0037616743541675, 0.7224465999038603
2.0414517364209535, 0.7352340099140067
2.075241814956941, 0.7476523412148557
2.1175195227442876, 0.7601932608164653
2.1742092428702064, 0.7723011294133273
2.2328669185773875, 0.784832574445113
2.2942813653683705, 0.7969224462180634
2.3678309639414374, 0.8094031658606385
2.470931901968226, 0.8207105175257856
2.590684683028489, 0.8323734392691211
2.720261430933412, 0.8411428484428595
2.856319142618918, 0.8479567064049601
2.9991819726281963, 0.8534016785189144
3.149190288551049, 0.8577710974664678
3.3067014819422855, 0.8616027398308209
3.4720908197993308, 0.8648966056119736
3.6457523386277075, 0.8678971387113806
3.8280997832244434, 0.8707510054699148
4.0195675924160685, 0.8731159844255395
4.220611934099688, 0.8753831858205823
4.431711792053083, 0.8771614994127157
4.653370107103159, 0.8788420354442672
4.886114975371555, 0.8799847948926184
5.130500906452166, 0.8808831104395147
5.387110144518218, 0.8815369820849565
5.656554055506369, 0.8821908537303982
5.939474583682768, 0.8824536151335123
6.236545781061324, 0.8827652653169173
6.548475413318009, 0.8829791379397405
6.876006646027181, 0.8834374544640184
7.219919815237457, 0.8835046607459687
7.581034286605374, 0.8839140884899557
7.960210407516279, 0.883981294771906
8.358351556843308, 0.884390722515893
8.7764062972279, 0.8843601512372614
9.215370635009709, 0.8847206902009574
9.676290393190085, 0.8848367852631988
10.160263703082636, 0.8851973242268948
10.668443620587247, 0.8853134192891361
11.202040873320735, 0.8853806255710863
11.762326745149073, 0.8857900533150733
12.350636104993601, 0.8858572595970237
12.96837058712726, 0.8862666873410106
13.61700193053778, 0.8862361160623791
14.298075485313854, 0.8862055447837476
15.013213894408203, 0.886174973505116
15.764120959549107, 0.886584401249103
16.552585700511088, 0.8866516075310533
17.380486617415606, 0.8866210362524217
18.249796166216832, 0.8865904649737901
19.16258545803515, 0.8870487814980681
20.121029193534348, 0.8870670989997275
21.127410844098776, 0.887036527721096
22.184128092154335, 0.8870059564424644
23.293698543594715, 0.8869753851638329
24.458765725922866, 0.8869448138852013
25.68210538639772, 0.8869142426065698
26.9666321051919, 0.8868836713279382
28.315406239315614, 0.8868531000493067
29.731641213850693, 0.8868225287706751
31.21871117786622, 0.8863030696891341
32.78015904325531, 0.8862236096302116
34.41970492564568, 0.8861930383515801
36.14125500749452, 0.8861624670729485
37.94891084448325, 0.886131895794317
39.84697913738477, 0.8857591030536489
41.83998199268472, 0.8855329766538536
43.932667696401836, 0.885502405375222
46.13002202677633, 0.8854718340965905
48.437280132778106, 0.8854412628179589
50.85993900673575, 0.8853618027590364
53.403770580801236, 0.8848423436774955
56.07483547845274, 0.8848117723988639
58.87949745379881, 0.8845856459990685
61.82443855308414, 0.8842128532584004
64.91667503451946, 0.8841822819797689
68.16357408436467, 0.8841028219208464
71.57287136908995, 0.8835833628393054
75.15268946543297, 0.8835527915606738
78.91155721226184, 0.8833266651608784
82.8584300303484, 0.8829538724202104
87.00271125846345, 0.8829233011415788
91.35427455662756, 0.8824527308403287
95.92348742989151, 0.8822266044405335
100.72123592869156, 0.8817560341392834
105.75895058462852, 0.8816765740803609
111.04863364346151, 0.88115711499882
116.60288766019667, 0.8809309885990246
122.4349455244014, 0.8805581958583564
128.55870198727703, 0.8803320694585611
134.9887467656005, 0.879861499157311
141.74039930140813, 0.8793909288560611
148.82974526023474, 0.878920358554811
156.27367485486062, 0.8784497882535609
164.08992308587742, 0.8780769955128928
172.29711199494295, 0.8776064252116428
180.91479503138908, 0.8770869661301017
189.963503637891, 0.8766163958288518
199.46479616618467, 0.8759991591867288
206.67197665002263, 0.875605370799331
