28.53642886309285, 2.99837094575913
35.76970191915072, 3.0050611726297034
62.53281222656483, 2.9902411534567848
82.06264947792107, 2.9688698205841364
95.44420463162811, 2.9420722451238692
108.46409613253226, 2.9151916623038496
119.31400571661908, 2.886625916649706
129.4405879951001, 2.857703088292613
138.1205156623695, 2.8278092488601665
148.03009974916878, 2.7919135170875715
154.39538003849972, 2.7680308750664095
164.81129323922303, 2.7261191246300704
173.63588636761364, 2.690614552779088
184.77512687394278, 2.636518150868165
192.87639269672758, 2.5742919249501393
198.51834568045268, 2.5249171637008923
280.9776585195124, 2.1249744849279115
289.6575861867818, 2.040294777952898
296.99419171506906, 1.9655725525994538
306.53522331758353, 1.8729822613403575
314.5400454996209, 1.8039657783221161
322.3106474112716, 1.7263801194105033
331.97223356472034, 1.6399598123177666
338.94717544020466, 1.5762540374578502
347.5237706352448, 1.4926234266827842
356.410363246973, 1.4100179075143169
364.05696619194845, 1.3407065529299458
373.5635536370531, 1.2156917853693614
381.8818176515196, 1.1357661921003972
389.91075074374385, 1.0831544495678505
398.63890023138697, 1.003234075813707
406.20369830251417, 0.9401311182184653
414.7932100565829, 0.8848444225587283
422.8402263314473, 0.8281887306878999
431.71906900775826, 0.7487699996843514
439.5671702735811, 0.7007105361863866
447.43335472204404, 0.6511067370537882
455.78175737424414, 0.5974487094430145
463.1355849812364, 0.555270666176821
471.2127398938342, 0.5113380754384236
481.4426546445447, 0.45259224346952454
488.57259522837313, 0.42423778654084937
495.4958708677428, 0.39316400978309035
503.4409898436032, 0.3491679839995304
510.78907675769375, 0.33058640315938814
518.8800093332557, 0.293649192056335
526.9812751560405, 0.2668303895797127
534.7851730865207, 0.2436855305097171
542.3054807876601, 0.22156877484203774
549.9520837326356, 0.19984969774269223
558.3736802193316, 0.1782336378547173
566.0409496587529, 0.16049862229934478
573.7443854634546, 0.14644897186953942
579.0789243422971, 0.12973380509088922
585.8084515962369, 0.12275657902236789
593.9001790369696, 0.10436186507736288
637.5780201831651, 0.05794426095403676
644.811293239223, 0.05185193987241543
652.0445662952809, 0.04615046650345039
656.7461937817186, 0.0435538781847415
665.064457796185, 0.03751990754151037
696.1675319372339, 0.019204548717985777
707.7407688269266, 0.015149802169570084
714.3953800384998, 0.013261111771045246
718.5906784110132, 0.011456535282144235
724.6666277781019, 0.010463933859937003
730.5255789535088, 0.009151137006608849
739.567170273581, 0.007775354620565443
747.2826615333763, 0.006856434388944288
755.4000012962856, 0.006104185414987229
763.436971358572, 0.00563714191429839
770.9595753368724, 0.0051654904563240645
779.3501720818995, 0.0048997567541324725
788.2712088510373, 0.004630094959443571
796.227809212701, 0.004345221749254015
804.1844095743647, 0.0041502288586136825
811.6105699119173, 0.0039338245877484435
819.8565011958235, 0.003687252690237701
828.5364288630929, 0.0034158060407792875
837.4876042699645, 0.0031334545220505876
844.9921250656246, 0.002847223937573258
853.0491875530668, 0.0025317789949474132
860.9053257889518, 0.0023053999000631183
867.5056874526047, 0.0020296362962387705
874.8293764218631, 0.0018240448696372966
882.3726468946093, 0.0016114418404608209
888.5725952283731, 0.001434697133407389
895.805868284431, 0.0012382396921895732
903.4008049932918, 0.001059445407140105
910.6340780493497, 0.0009021921762629849
916.4206964941959, 0.0007548815935611705
920.7606603278307, 0.0006452338111004674
925.1006241614655, 0.0005561799120231268
929.4405879951, 0.0004745237450226528
934.2455479537671, 0.0004022312627600211
937.862184481796, 0.00034698373914336986
939.928833926384, 0.0002960970000624658
942.0988158432012, 0.0002562774785446627
944.2687977600187, 0.0002220568914827444
946.438779676836, 0.0001926173696418426
948.6087615936533, 0.00016653077553834266
950.7787435104708, 0.00014429401507401858
